2882,899,1
2882,1552,1
2882,2882,1
2882,3195,1
2882,3666,1
2882,6194,1
2886,2886,1
2886,5355,1
2886,6221,1
2889,800,1
2889,1536,1
2889,2560,4
2889,2880,1
2889,2889,4
2889,2926,1
2889,3257,1
2889,4960,2
2889,6339,1
2889,7608,1
2890,277,1
2890,1112,1
2890,1340,1
2890,1463,1
2890,1775,1
2890,2890,1
2890,4498,1
2890,4639,1
2890,4904,1
2895,1413,1
2895,2895,1
2895,6425,1
2895,6817,1
2899,73,1
2899,2899,1
2899,5650,1
2899,5901,1
2900,263,1
2900,284,1
2900,2900,1
2900,4252,1
2900,5000,1
2903,1147,1
2903,2903,1
2903,3762,1
2910,567,1
2910,964,1
2910,2667,1
2910,2910,1
2910,6006,1
2910,6647,1
2914,2914,1
2914,4121,1
2914,5405,1
2915,2625,1
2915,2915,1
2915,2963,1
2915,6654,1
2916,2916,1
2916,5195,1
2919,1120,2
2919,2919,2
2919,5646,2
2919,7584,2
2920,2920,1
2920,4804,1
2922,579,1
2922,1895,1
2922,2922,2
2922,5053,1
2922,6105,1
2923,1133,1
2923,2923,1
2923,3439,1
2923,3584,1
2923,4214,1
2923,5044,1
2923,5576,1
2923,6425,1
2923,6748,1
2923,6817,1
2923,7157,1
2924,59,1
2924,779,1
2924,1429,1
2924,2924,1
2924,3586,1
2924,4381,1
2924,4386,1
2924,4825,1
2924,5914,1
2924,6625,1
2924,6669,1
2924,7612,1
2926,800,1
2926,2560,1
2926,2889,1
2926,2926,1
2926,4960,1
2927,2373,1
2927,2927,1
2927,3339,1
2928,2928,1
2928,3672,1
2928,7150,1
2930,719,1
2930,2930,1
2934,567,2
2934,1083,1
2934,2934,2
2934,7557,1
2935,2935,2
2935,6627,2
2935,7514,2
2940,2940,1
2940,4101,1
2940,7181,1
2940,7432,1
2942,2942,1
2942,3035,1
2942,3865,1
2944,1497,1
2944,1806,1
2944,2725,1
2944,2944,1
2944,2985,1
2944,3331,1
2944,7424,1
2945,766,1
2945,1452,1
2945,2945,1
2948,2948,2
2948,5924,1
2948,6118,1
2948,6970,1
2948,6994,1
2948,7006,1
2948,7878,1
2954,2954,1
2954,3097,1
2954,5340,1
2956,2690,1
2956,2956,1
2956,4905,1
2956,7945,1
2963,2625,1
2963,2915,1
2963,2963,1
2963,6654,1
2968,2968,2
2968,4091,1
2968,5236,2
2968,5744,2
2969,740,1
2969,2613,2
2969,2969,2
2969,5167,2
2971,2013,1
2971,2743,1
2971,2971,1
2971,3896,1
2971,6081,1
2971,6999,1
2974,2813,1
2974,2974,1
2974,4991,1
2974,6321,1
2975,2825,1
2975,2975,1
2976,1497,1
2976,2976,1
2976,3972,1
2976,5347,1
2976,5979,1
2976,7011,1
2977,2977,2
2977,6540,2
2977,7383,2
2980,2980,1
2980,4170,1
2980,5091,1
2980,7143,1
2980,7801,1
2981,2981,1
2981,3827,1
2981,3833,1
2981,7489,1
2984,1100,1
2984,2113,1
2984,2984,1
2985,1497,1
2985,1806,1
2985,1807,1
2985,2725,1
2985,2944,1
2985,2985,2
2985,3331,1
2985,6187,1
2985,7424,1
2986,2692,1
2986,2986,1
2987,1461,1
2987,2987,2
2987,3358,2
2987,3786,1
2987,6446,1
2987,7680,1
2991,2691,1
2991,2991,1
2991,3569,1
2991,4753,1
2991,5336,1
2991,6121,1
2993,2011,1
2993,2993,2
2993,3070,2
2993,7290,1
2993,7845,1
2993,7906,2
2998,2998,1
2998,4023,1
2998,4205,1
2998,5208,1
2998,6784,1
3000,3000,1
3000,3865,1
3000,7282,1
3000,7907,1
3002,3002,1
3002,3786,1
3002,3819,1
3002,5558,1
3002,5602,1
3004,397,1
3004,3004,1
3006,607,1
3006,3006,1
3006,6369,1
3006,7135,1
3007,2606,1
3007,2730,1
3007,3007,1
3007,3084,1
3007,3187,1
3007,5975,1
3007,7553,1
3008,2008,1
3008,2600,1
3008,3008,1
3008,4439,1
3008,5316,1
3008,7813,1
3009,3009,1
3009,7036,1
3009,7280,1
3013,516,1
3013,2080,1
3013,3013,1
3014,3014,1
3014,3226,1
3017,2387,3
3017,3017,3
3019,3019,1
3019,7018,1
3022,2620,1
3022,3022,1
3022,5070,1
3022,7890,1
3023,2,1
3023,1375,1
3023,1472,1
3023,2022,1
3023,2026,1
3023,2509,1
3023,3023,1
3023,3025,1
3023,4031,1
3023,4280,1
3023,6702,1
3024,3024,1
3024,4690,1
3024,5885,1
3024,7752,1
3025,2,1
3025,1375,1
3025,1472,1
3025,2022,1
3025,2026,1
3025,2509,1
3025,3023,1
3025,3025,1
3025,4031,1
3025,4280,1
3025,6702,1
3026,488,1
3026,1354,1
3026,2508,1
3026,3026,1
3026,4824,1
3027,1705,1
3027,2025,1
3027,2026,1
3027,2509,1
3027,3027,1
3027,4280,1
3027,5110,1
3027,6703,1
3029,824,1
3029,876,4
3029,1209,1
3029,3029,4
3029,4354,4
3029,4799,2
3029,5513,1
3029,5698,2
3033,2875,1
3033,3033,1
3034,3034,1
3034,3137,1
3034,4394,1
3034,4912,1
3034,5028,1
3034,5830,1
3035,2942,1
3035,3035,1
3035,3865,1
3037,1007,2
3037,3037,2
3037,4010,1
3037,6980,2
3038,2248,1
3038,3038,1
3038,7856,1
3039,555,1
3039,1284,1
3039,3039,1
3042,1114,1
3042,3042,1
3050,554,1
3050,1440,1
3050,1497,1
3050,2341,1
3050,3050,1
3050,5982,1
3050,6447,1
3052,1542,1
3052,1791,1
3052,3052,1
3052,7060,1
3052,7345,1
3053,2647,1
3053,3053,1
3053,4360,1
3056,2715,1
3056,3056,1
3059,2374,1
3059,3059,1
3064,3064,1
3064,5093,1
3064,6858,1
3064,7533,1
3064,7663,1
3064,7847,1
3066,893,1
3066,1276,1
3066,3066,1
3066,5083,1
3066,6963,1
3066,7493,1
3067,3067,1
3070,2011,1
3070,2993,2
3070,3070,2
3070,7290,1
3070,7845,1
3070,7906,2
3077,3077,1
3077,5955,1
3077,7502,1
3079,2661,1
3079,3079,1
3079,5974,1
3079,6996,1
3084,1068,1
3084,2606,2
3084,2730,2
3084,3007,1
3084,3084,2
3084,3187,1
3084,5923,1
3084,5975,2
3084,7553,1
3087,1119,1
3087,3087,1
3090,1791,1
3090,3090,1
3090,6050,1
3090,6964,1
3090,7313,1
3092,3092,1
3092,4334,1
3094,958,1
3094,3094,1
3094,7784,1
3094,7970,1
3095,3095,1
3095,6906,1
3096,1547,1
3096,3096,1
3097,2954,1
3097,3097,1
3097,5340,1
3103,2435,1
3103,3103,1
3103,3299,1
3103,6949,1
3103,7530,1
3104,1625,1
3104,3104,1
3104,3282,1
3104,3729,1
3105,269,1
3105,1625,1
3105,3105,1
3106,1625,1
3106,3106,1
3106,4628,1
3106,7267,1
3107,323,1
3107,785,1
3107,3107,1
3107,3157,1
3107,5121,1
3107,5368,1
3107,5941,1
3113,383,1
3113,1175,1
3113,3113,1
3113,6106,1
3113,6172,1
3113,6790,1
3121,1441,1
3121,2174,1
3121,2869,1
3121,3121,1
3122,2124,1
3122,3122,1
3127,2715,1
3127,3127,1
3135,1106,1
3135,2777,1
3135,2881,1
3135,3135,1
3135,6347,1
3137,1922,1
3137,2057,1
3137,3034,1
3137,3137,2
3137,3345,1
3137,4394,1
3137,4912,1
3137,5028,1
3137,5363,1
3137,5830,1
3137,6500,1
3138,387,1
3138,1228,1
3138,3138,1
3141,186,1
3141,449,1
3141,595,1
3141,1677,1
3141,2068,1
3141,2501,1
3141,3141,1
3141,3643,1
3141,3988,1
3141,4079,1
3141,4734,1
3141,4889,1
3141,5815,1
3141,6443,1
3143,612,1
3143,3143,1
3143,5279,1
3143,5520,1
3144,803,1
3144,3144,1
3147,2205,1
3147,2556,1
3147,2853,1
3147,3147,1
3147,4417,1
3147,5448,1
3147,6003,1
3151,1458,1
3151,3151,1
3151,3185,1
3151,6050,1
3154,217,1
3154,3154,1
3154,5307,1
3155,1098,1
3155,1451,2
3155,2825,3
3155,3155,3
3157,323,1
3157,785,1
3157,3107,1
3157,3157,1
3157,5121,1
3157,5368,1
3157,5941,1
3164,2829,1
3164,3164,1
3164,3318,1
3164,3656,1
3164,4926,1
3164,7699,1
3164,7868,1
3169,2307,1
3169,3169,1
3169,7723,1
3172,1711,1
3172,3172,1
3178,3178,1
3178,3573,1
3178,3588,1
3178,4296,1
3178,4630,1
3178,5150,1
3181,2600,1
3181,3181,1
3181,4687,1
3181,6727,1
3181,7349,1
3182,334,1
3182,3182,1
3182,3937,1
3182,7511,1
3183,3183,1
3183,5561,1
3185,464,1
3185,1021,1
3185,1458,2
3185,1787,1
3185,1791,1
3185,3151,1
3185,3185,4
3185,3585,1
3185,3623,1
3185,3823,1
3185,6050,1
3185,6998,1
3185,7290,1
3186,949,1
3186,3186,1
3186,3617,1
3187,2606,1
3187,2730,1
3187,3007,1
3187,3084,1
3187,3187,1
3187,5975,1
3187,7553,1
3188,1044,1
3188,1501,1
3188,3188,2
3188,5510,1
3188,5525,1
3189,3189,1
3189,3406,1
3189,4643,1
3191,1580,1
3191,3191,1
3191,3869,1
3194,2274,1
3194,3194,1
3194,4088,1
3194,7514,1
3195,735,1
3195,899,1
3195,1552,1
3195,2882,1
3195,3195,1
3195,3666,1
3195,6194,1
3201,3201,1
3201,4061,1
3201,6056,1
3201,7840,1
3202,3202,1
3202,4943,1
3202,7873,1
3203,3203,1
3203,7505,1
3209,3209,5
3209,5414,1
3209,5744,1
3209,5949,2
3209,6024,1
3209,6104,2
3209,6878,1
3214,64,1
3214,242,1
3214,506,1
3214,1196,1
3214,1487,1
3214,3214,3
3214,5780,1
3214,5789,1
3215,2817,2
3215,3215,2
3215,3300,1
3215,4187,1
3215,4263,1
3215,7346,1
3216,2799,1
3216,3216,1
3216,3290,1
3216,6684,1
3218,165,1
3218,169,1
3218,690,1
3218,1623,1
3218,1670,1
3218,2235,1
3218,2236,1
3218,3218,1
3218,3267,1
3218,3274,1
3218,3635,1
3218,4836,1
3218,5437,1
3218,5876,1
3218,6460,1
3218,6661,1
3218,6713,1
3220,1459,1
3220,3220,1
3220,7034,1
3221,1021,1
3221,3221,2
3221,6045,1
3221,6998,1
3221,7826,1
3221,7900,1
3223,352,1
3223,3223,1
3223,7266,1
3223,7714,1
3226,3014,1
3226,3226,1
3227,543,1
3227,3227,1
3227,4692,1
3233,3233,1
3233,6946,1
3235,1275,1
3235,1620,1
3235,3235,1
3235,6674,1
3235,6860,1
3238,540,1
3238,3238,1
3238,5998,1
3239,3239,1
3239,3571,1
3239,6670,1
3241,3241,1
3241,3311,1
3241,4606,1
3241,4624,1
3246,2799,1
3246,3246,1
3246,4268,1
3246,5671,1
3254,1521,1
3254,2837,1
3254,3254,1
3254,6645,1
3254,6877,1
3257,2560,1
3257,2880,1
3257,2889,1
3257,3257,1
3257,6339,1
3258,3258,1
3258,4659,1
3258,4784,1
3258,7370,1
3260,281,1
3260,377,1
3260,1741,1
3260,2715,1
3260,3260,1
3261,575,2
3261,3261,2
3262,3262,1
3262,6778,1
3262,6823,1
3264,3264,1
3264,6868,1
3267,165,1
3267,169,1
3267,690,1
3267,1623,1
3267,1670,1
3267,2235,1
3267,2236,1
3267,3218,1
3267,3267,1
3267,3274,1
3267,3635,1
3267,4836,1
3267,5437,1
3267,5876,1
3267,6460,1
3267,6661,1
3267,6713,1
3273,77,1
3273,2543,1
3273,2548,1
3273,3273,1
3273,4163,1
3273,4496,1
3273,4797,1
3273,7094,1
3274,165,1
3274,169,1
3274,690,1
3274,1623,1
3274,1670,1
3274,2235,1
3274,2236,1
3274,3218,1
3274,3267,1
3274,3274,1
3274,3635,1
3274,4836,1
3274,5437,1
3274,5876,1
3274,6460,1
3274,6661,1
3274,6713,1
3281,2299,1
3281,3281,1
3281,4076,1
3281,4945,1
3282,1625,1
3282,3104,1
3282,3282,1
3282,3729,1
3284,914,1
3284,3284,1
3284,4683,1
3290,2799,1
3290,3216,1
3290,3290,1
3290,6684,1
3292,2742,1
3292,3292,2
3292,5635,1
3296,836,1
3296,2142,1
3296,3296,1
3296,5727,1
3296,6035,1
3299,2435,1
3299,3103,1
3299,3299,1
3299,6949,1
3299,7530,1
3300,1941,1
3300,2817,1
3300,3215,1
3300,3300,2
3300,4264,1
3300,6558,1
3300,6633,1
3300,7346,1
3301,3301,2
3301,4246,2
3301,4784,2
3302,1735,1
3302,3302,2
3302,3782,1
3302,4530,1
3302,6202,1
3302,6619,1
3302,7812,1
3302,7904,1
3305,23,1
3305,3305,1
3306,2407,1
3306,2592,1
3306,3306,1
3306,6793,1
3311,3241,1
3311,3311,1
3311,4606,1
3311,4624,1
3314,3314,1
3314,4419,1
3314,4664,1
3314,4821,1
3314,6023,1
3314,6217,1
3316,193,1
3316,194,2
3316,195,2
3316,3316,3
3316,4036,2
3316,5264,1
3316,5265,1
3318,2829,1
3318,3164,1
3318,3318,1
3318,3656,1
3318,4926,1
3318,7699,1
3318,7868,1
3321,2665,1
3321,3321,1
3321,4226,1
3321,7328,1
3324,600,1
3324,731,1
3324,3324,1
3324,3633,1
3324,3783,1
3324,4262,1
3324,4406,1
3324,5609,1
3324,7197,1
3324,7798,1
3325,2621,1
3325,3325,2
3325,4088,2
3325,4782,1
3325,6481,1
3325,7295,2
3325,7514,2
3325,7699,1
3328,2059,1
3328,3328,1
3328,7838,1
3330,995,1
3330,3330,1
3330,3698,1
3330,5332,1
3330,6321,1
3331,1497,1
3331,1806,1
3331,2725,1
3331,2944,1
3331,2985,1
3331,3331,1
3331,7424,1
3333,120,2
3333,1419,2
3333,3333,2
3335,2602,1
3335,3335,1
3335,7193,1
3337,111,1
3337,224,1
3337,3337,1
3337,5706,1
3337,6887,1
3339,2373,1
3339,2927,1
3339,3339,2
3339,3698,1
3339,7272,1
3339,7851,1
3340,3340,2
3340,3341,1
3341,3340,1
3341,3341,1
3343,3343,1
3343,3786,1
3343,3819,1
3343,5558,1
3343,5602,1
3344,440,1
3344,2151,1
3344,3344,1
3344,4809,1
3344,5372,1
3345,1682,1
3345,1819,1
3345,1922,1
3345,2057,3
3345,3137,1
3345,3345,3
3345,5363,1
3345,5549,1
3345,5810,1
3345,6500,1
3356,3356,1
3356,4436,1
3356,4643,1
3357,3357,1
3357,3406,1
3357,4643,1
3358,1461,1
3358,2987,2
3358,3358,2
3358,3786,1
3358,6446,1
3358,7680,1
3359,1110,1
3359,1476,1
3359,3359,1
3359,6382,1
3359,7344,1
3360,3360,1
3361,3361,1
3363,860,1
3363,3363,1
3363,7142,1
3368,2491,1
3368,3368,1
3368,6604,1
3371,102,1
3371,3371,1
3371,4321,1
3372,283,1
3372,2104,1
3372,2446,1
3372,3372,1
3373,125,1
3373,283,3
3373,1779,1
3373,2104,1
3373,3373,3
3375,348,1
3375,3375,1
3375,4984,1
3375,6571,1
3378,163,1
3378,3378,1
3378,4656,1
3379,617,1
3379,1056,1
3379,2053,2
3379,3379,2
3379,4104,1
3379,5507,1
3379,6801,1
3381,82,1
3381,161,1
3381,257,1
3381,3381,1
3381,4135,1
3382,58,1
3382,531,1
3382,3382,1
3383,119,1
3383,445,1
3383,3383,1
3383,3440,1
3383,3629,1
3383,4095,1
3383,5135,1
3383,6338,1
3384,3384,1
3384,7348,1
3394,1503,1
3394,3394,1
3394,5427,1
3399,1248,1
3399,3399,1
3399,4279,1
3399,4654,1
3399,6753,1
3401,1436,1
3401,3401,2
3401,5026,1
3402,1618,1
3402,3402,1
3403,293,1
3403,1609,1
3403,1676,1
3403,1728,1
3403,2347,1
3403,2833,1
3403,3403,1
3403,4775,1
3403,4998,1
3403,5426,1
3403,6362,1
3403,6373,1
3403,7188,1
3406,1128,1
3406,3189,1
3406,3357,1
3406,3406,4
3406,4643,4
3410,2313,1
3410,3410,1
3410,6197,1
3410,7800,1
3421,1255,1
3421,3421,1
3421,5793,1
3421,6028,1
3426,3426,1
3426,6454,1
3426,7731,1
3428,81,1
3428,3428,1
3428,3429,1
3429,81,1
3429,2741,1
3429,3428,1
3429,3429,2
3429,3726,1
3431,2475,1
3431,3431,1
3431,7357,1
3436,934,1
3436,1492,1
3436,3436,1
3436,6102,1
3437,3437,1
3437,4160,1
3437,4506,1
3437,6407,1
3439,1133,1
3439,2923,1
3439,3439,1
3439,3584,1
3439,4214,1
3439,5044,1
3439,5576,1
3439,6425,1
3439,6748,1
3439,6817,1
3439,7157,1
3440,119,1
3440,445,1
3440,3383,1
3440,3440,1
3440,3629,1
3440,4095,1
3440,5135,1
3440,6338,1
3446,3446,1
3446,3595,1
3446,5729,1
3446,5828,1
3459,764,1
3459,3459,1
3459,6725,1
3459,7114,1
3468,1124,1
3468,3468,1
3471,831,1
3471,3471,1
3471,3556,1
3472,1206,1
3472,3472,1
3472,5081,1
3472,7536,1
3480,3480,1
3480,4509,1
3487,3487,1
3487,6561,1
3488,3488,1
3488,5563,1
3488,6273,1
3493,1510,1
3493,2199,1
3493,3493,1
3494,214,1
3494,2842,1
3494,3494,1
3494,3634,1
3494,3637,1
3494,4506,1
3494,4862,1
3494,6359,1
3494,6407,1
3494,6486,1
3494,6898,1
3495,3495,1
3495,4866,1
3495,5853,1
3503,3503,1
3503,4644,1
3503,4937,1
3515,469,1
3515,773,1
3515,2432,1
3515,3515,1
3515,4873,1
3517,17,1
3517,431,1
3517,2077,2
3517,2831,1
3517,3517,2
3517,4815,2
3522,103,1
3522,1121,1
3522,2123,1
3522,3522,1
3522,4163,1
3522,4360,1
3522,4816,1
3524,3524,1
3524,4996,1
3524,4997,1
3524,7493,1
3525,32,2
3525,3525,3
3525,3541,2
3525,4996,3
3525,4997,1
3525,7493,1
3531,1474,1
3531,3531,2
3531,4407,1
3531,4996,2
3531,5050,1
3532,461,1
3532,3532,1
3532,4528,1
3532,6833,1
3539,1414,1
3539,1494,1
3539,3539,1
3540,222,1
3540,465,1
3540,3540,1
3541,32,2
3541,3525,2
3541,3541,2
3541,4996,2
3552,1507,1
3552,3552,1
3552,3821,1
3552,5017,1
3552,5034,1
3552,6150,1
3552,6252,1
3556,831,1
3556,3471,1
3556,3556,1
3560,1791,1
3560,2752,1
3560,2819,1
3560,3560,1
3560,3776,1
3560,3980,1
3560,4785,1
3560,6391,1
3560,7033,1
3560,7197,1
3560,7271,1
3560,7356,1
3560,7440,1
3560,7842,1
3565,1977,1
3565,3565,1
3565,4943,1
3568,1729,1
3568,2696,1
3568,3568,1
3568,5873,1
3569,2691,1
3569,2991,1
3569,3569,1
3569,4753,1
3569,5336,1
3569,6121,1
3571,3239,1
3571,3571,1
3571,6670,1
3573,3178,1
3573,3573,1
3573,3588,1
3573,4296,1
3573,4630,1
3573,5150,1
3576,378,1
3576,771,3
3576,1691,1
3576,3576,3
3576,4707,2
3576,6590,1
3580,2540,1
3580,3580,1
3580,6212,1
3582,3582,1
3582,6613,1
3584,1133,1
3584,2923,1
3584,3439,1
3584,3584,1
3584,4214,1
3584,5044,1
3584,5576,1
3584,6425,1
3584,6748,1
3584,6817,1
3584,7157,1
3585,1458,1
3585,3185,1
3585,3585,1
3586,59,1
3586,779,1
3586,1429,1
3586,2924,1
3586,3586,1
3586,4381,1
3586,4386,1
3586,4825,1
3586,5914,1
3586,6625,1
3586,6669,1
3586,7612,1
3588,3178,1
3588,3573,1
3588,3588,1
3588,4296,1
3588,4630,1
3588,5150,1
3592,639,1
3592,3592,1
3592,4106,1
3592,4238,1
3592,5686,1
3594,3594,1
3594,7410,1
3595,3446,1
3595,3595,1
3595,5729,1
3595,5828,1
3600,1920,1
3600,3600,1
3600,3616,1
3605,3605,1
3605,4085,1
3605,5096,1
3605,6492,1
3605,6776,1
3606,2342,1
3606,3606,1
3606,6444,1
3608,3608,1
3608,5384,1
3608,6353,1
3609,74,1
3609,3609,1
3609,3610,1
3609,5235,1
3609,6103,1
3610,74,1
3610,665,1
3610,1189,1
3610,1211,1
3610,2016,1
3610,2694,1
3610,3609,1
3610,3610,4
3610,4379,1
3610,4500,1
3610,5235,1
3610,5871,1
3610,6103,1
3610,6352,1
3612,3612,1
3612,6647,1
3613,3613,1
3613,6646,1
3615,2179,1
3615,3615,1
3615,4389,1
3615,4614,1
3615,4830,1
3616,644,1
3616,1920,1
3616,3600,1
3616,3616,2
3616,5805,1
3616,7022,1
3617,949,1
3617,3186,1
3617,3617,1
3618,2824,1
3618,3618,1
3619,3619,1
3619,7231,1
3619,7317,1
3620,3620,1
3620,3716,1
3620,3943,1
3620,6983,1
3623,1021,1
3623,1534,1
3623,1791,1
3623,1807,1
3623,2011,1
3623,3185,1
3623,3623,2
3623,6998,1
3623,7290,1
3623,7315,1
3623,7556,1
3625,2277,1
3625,2336,1
3625,3625,1
3625,7048,1
3628,654,1
3628,2674,1
3628,3628,1
3628,5072,1
3629,119,1
3629,445,1
3629,3383,1
3629,3440,1
3629,3629,1
3629,4095,1
3629,5135,1
3629,6338,1
3633,600,1
3633,731,1
3633,3324,1
3633,3633,1
3633,3783,1
3633,4262,1
3633,4406,1
3633,5609,1
3633,7197,1
3633,7798,1
3634,214,1
3634,2842,1
3634,3494,1
3634,3634,1
3634,3637,1
3634,4506,1
3634,4862,1
3634,6359,1
3634,6407,1
3634,6486,1
3634,6898,1
3635,165,1
3635,169,1
3635,690,1
3635,1623,1
3635,1670,1
3635,2235,1
3635,2236,1
3635,3218,1
3635,3267,1
3635,3274,1
3635,3635,1
3635,4836,1
3635,5437,1
3635,5876,1
3635,6460,1
3635,6661,1
3635,6713,1
3637,214,1
3637,2842,1
3637,3494,1
3637,3634,1
3637,3637,1
3637,4506,1
3637,4862,1
3637,6359,1
3637,6407,1
3637,6486,1
3637,6898,1
3638,1975,1
3638,3638,1
3643,186,1
3643,449,1
3643,595,1
3643,1677,1
3643,2068,1
3643,2501,1
3643,3141,1
3643,3643,1
3643,3988,1
3643,4079,1
3643,4734,1
3643,4889,1
3643,5815,1
3643,6443,1
3644,3644,3
3644,3800,1
3644,4484,1
3644,5739,2
3647,3647,1
3647,4733,1
3647,5189,1
3647,6755,1
3652,2747,1
3652,3652,1
3652,6687,1
3653,1715,1
3653,3653,1
3653,4546,1
3653,6343,1
3653,7156,1
3656,2829,1
3656,3164,1
3656,3318,1
3656,3656,1
3656,4926,1
3656,7699,1
3656,7868,1
3663,2015,1
3663,3663,1
3665,1287,1
3665,2774,1
3665,3665,1
3665,7598,1
3666,485,1
3666,735,1
3666,899,1
3666,1552,1
3666,2882,1
3666,3195,1
3666,3666,2
3666,6194,1
3667,1763,1
3667,3667,1
3667,4554,1
3667,5388,1
3672,2928,1
3672,3672,1
3672,7150,1
3676,916,1
3676,1828,1
3676,3676,1
3677,3677,1
3677,7603,1
3677,7614,1
3678,172,1
3678,3678,1
3679,289,1
3679,2462,1
3679,3679,1
3682,1056,1
3682,1181,1
3682,3682,1
3682,4224,1
3682,5677,1
3684,2111,2
3684,2155,2
3684,3684,2
3684,4026,1
3684,4152,2
3685,735,1
3685,793,1
3685,1393,1
3685,2222,1
3685,3685,1
3685,4314,1
3685,6812,1
3690,3690,1
3690,7706,1
3695,564,1
3695,2515,1
3695,3695,1
3698,995,1
3698,3330,1
3698,3339,1
3698,3698,2
3698,5332,1
3698,6321,1
3698,7272,1
3698,7851,1
3699,3699,3
3699,4981,3
3699,7706,3
3707,3707,1
3707,4838,1
3707,6587,1
3710,3710,1
3710,5967,1
3710,7677,1
3712,3712,1
3712,3855,1
3712,6963,1
3712,7526,1
3712,7768,1
3716,3620,1
3716,3716,1
3716,3943,1
3716,6983,1
3726,2741,1
3726,3429,1
3726,3726,1
3729,1625,1
3729,3104,1
3729,3282,1
3729,3729,1
3733,3733,1
3733,6271,1
3735,1101,1
3735,2609,1
3735,3735,1
3735,5317,1
3735,6346,1
3736,2065,1
3736,3736,1
3736,4550,1
3736,5403,1
3736,5407,1
3736,6271,1
3736,7931,1
3737,1897,1
3737,3737,3
3737,4148,1
3737,4708,1
3737,5116,2
3737,6206,1
3737,6782,1
3737,7569,1
3757,764,1
3757,1062,1
3757,3757,1
3759,2871,1
3759,3759,1
3759,4772,1
3762,1147,1
3762,2903,1
3762,3762,1
3763,3763,1
3763,3993,1
3763,7670,1
3763,7671,1
3765,3765,1
3765,5390,1
3766,724,1
3766,1329,1
3766,2388,1
3766,2575,1
3766,3766,4
3766,5480,1
3766,6021,1
3766,7466,1
3766,7689,1
3767,1030,1
3767,1064,1
3767,3767,1
3767,5948,1
3767,7471,1
3767,7552,1
3774,1042,1
3774,2249,1
3774,2371,2
3774,3774,2
3774,6969,1
3774,7229,1
3774,7956,1
3776,1791,1
3776,2752,1
3776,2819,1
3776,3560,1
3776,3776,1
3776,3980,1
3776,4785,1
3776,6391,1
3776,7033,1
3776,7197,1
3776,7271,1
3776,7356,1
3776,7440,1
3776,7842,1
3782,1735,1
3782,3302,1
3782,3782,1
3782,4530,1
3782,7904,1
3783,600,1
3783,731,1
3783,3324,1
3783,3633,1
3783,3783,1
3783,4262,1
3783,4406,1
3783,5609,1
3783,7197,1
3783,7798,1
3786,1020,1
3786,1461,1
3786,2987,1
3786,3002,1
3786,3343,1
3786,3358,1
3786,3786,6
3786,3819,2
3786,3827,2
3786,5558,2
3786,5602,2
3786,7314,2
3786,7860,1
3787,3787,1
3787,3827,1
3787,7265,1
3787,7845,1
3797,2082,1
3797,3797,1
3797,4111,1
3797,4203,1
3797,4248,1
3797,5040,1
3798,1296,1
3798,3798,1
3798,5177,1
3799,1914,1
3799,2051,1
3799,3799,1
3799,3801,1
3799,4403,1
3800,3644,1
3800,3800,1
3800,4484,1
3801,1914,1
3801,2051,1
3801,3799,1
3801,3801,1
3801,4403,1
3802,1549,1
3802,3802,2
3802,3849,1
3803,173,1
3803,2639,1
3803,3803,1
3803,6593,1
3804,1172,1
3804,2737,1
3804,3804,1
3804,6499,1
3807,122,1
3807,2308,1
3807,3807,1
3809,1650,1
3809,3809,1
3812,3812,1
3812,5180,1
3812,5385,1
3812,6630,1
3814,3814,2
3814,5880,2
3814,7079,1
3814,7080,1
3818,1727,1
3818,3818,2
3818,7383,2
3819,3002,1
3819,3343,1
3819,3786,2
3819,3819,2
3819,5558,2
3819,5602,2
3821,1507,1
3821,3552,1
3821,3821,1
3821,5017,1
3821,5034,1
3821,6150,1
3821,6252,1
3823,464,1
3823,1787,1
3823,3185,1
3823,3823,1
3827,1318,1
3827,1497,2
3827,1791,1
3827,2981,1
3827,3786,2
3827,3787,1
3827,3827,9
3827,3833,1
3827,3917,1
3827,4688,1
3827,5359,1
3827,7265,1
3827,7314,4
3827,7489,2
3827,7845,1
3827,7860,2
3829,2284,1
3829,3829,1
3829,7594,1
3829,7799,1
3833,2981,1
3833,3827,1
3833,3833,1
3833,7489,1
3842,554,3
3842,2624,1
3842,3842,3
3842,6447,3
3842,7640,3
3846,879,1
3846,1005,1
3846,3846,1
3846,3847,1
3846,6333,1
3846,6938,1
3846,7787,1
3847,879,1
3847,1005,1
3847,3846,1
3847,3847,1
3847,6333,1
3847,6938,1
3847,7787,1
3848,1092,1
3848,2728,1
3848,3848,1
3848,7562,1
3849,3802,1
3849,3849,1
3851,560,1
3851,3851,1
3851,3867,1
3851,4440,1
3851,5075,1
3851,6007,1
3851,7521,1
3855,3712,1
3855,3855,1
3855,6963,1
3855,7526,1
3855,7768,1
3858,3858,1
3858,6516,1
3861,3861,1
3861,7718,1
3865,2942,1
3865,3000,1
3865,3035,1
3865,3865,3
3865,5461,1
3865,6974,1
3865,7282,2
3865,7907,1
3867,560,1
3867,3851,1
3867,3867,1
3867,4440,1
3867,5075,1
3867,6007,1
3867,7521,1
3869,1580,1
3869,3191,1
3869,3869,1
3872,202,1
3872,490,1
3872,583,1
3872,2589,1
3872,3872,1
3872,4144,1
3872,6123,1
3875,1430,1
3875,3875,1
3875,5951,1
3875,7574,1
3875,7811,1
3876,1071,1
3876,3876,1
3882,1318,1
